Step,AgentID,Delay time,Driving time of cars leaving
947,200412,,"[['Truck216016', 906]]"
970,200412,,"[['Truck216002', 964]]"
998,200000,,"[['Truck216011', 972]]"
999,200000,,"[['Truck216003', 993]]"
1019,200000,,"[['Truck216021', 968]]"
1031,200412,,"[['Truck216000', 1030]]"
1033,200000,,"[['Truck216005', 1022]]"
1037,200000,,"[['Truck216017', 996]]"
1039,200000,,"[['Truck216029', 968]]"
1039,200412,,"[['Truck216054', 903]]"
1041,200412,,"[['Truck216024', 980]]"
1044,200000,,"[['Truck216009', 1023]]"
1048,200412,,"[['Truck216008', 1027]]"
1054,200412,,"[['Truck216036', 963]]"
1057,200000,,"[['Truck216031', 981]]"
1061,200000,,"[['Truck216049', 940]]"
1061,200412,,"[['Truck216006', 1045]]"
1064,200000,,"[['Truck216033', 983]]"
1067,200000,,"[['Truck216019', 1021]]"
1067,200412,,"[['Truck216010', 1041]]"
1068,200412,,"[['Truck216012', 1037], ['Truck216082', 862]]"
1069,200412,,"[['Truck216030', 993]]"
1072,200412,,"[['Truck216026', 1006]]"
1073,200412,,"[['Truck216004', 1062]]"
1074,200000,,"[['Truck216025', 1013]]"
1074,200412,,"[['Truck216056', 933]]"
1080,200000,,"[['Truck216041', 979]]"
1081,200000,,"[['Truck216013', 1050]]"
1081,200412,,"[['Truck216020', 1030]]"
1082,200000,,"[['Truck216001', 1081]]"
1086,200000,,"[['Truck216035', 1000]]"
1087,200000,,"[['Truck216015', 1051]]"
1089,200412,,"[['Truck216032', 1008]]"
1090,200000,,"[['Truck216027', 1024]]"
1094,200000,,"[['Truck216007', 1078]]"
1098,200000,,"[['Truck216059', 952]]"
1105,200412,,"[['Truck216038', 1009]]"
1106,200000,,"[['Truck216065', 945]]"
1106,200412,,"[['Truck216022', 1050], ['Truck216066', 940]]"
1107,200000,,"[['Truck216079', 911]]"
1108,200412,,"[['Truck216044', 997]]"
1110,200000,,"[['Truck216053', 979]]"
1112,200000,,"[['Truck216043', 1006]]"
1112,200412,,"[['Truck216028', 1041]]"
1121,200000,,"[['Truck216045', 1010]]"
1132,200412,,"[['Truck216018', 1086]]"
1133,200000,,"[['Truck216039', 1037]]"
1134,200412,,"[['Truck216052', 1003], ['Truck216062', 978]]"
1135,200412,,"[['Truck216042', 1029]]"
1137,200412,,"[['Truck216034', 1051]]"
1138,200412,,"[['Truck216048', 1017]]"
1142,200412,,"[['Truck216064', 981]]"
1143,200000,,"[['Truck216067', 977]]"
1146,200000,,"[['Truck216023', 1090]]"
1146,200412,,"[['Truck216090', 920]]"
1147,200000,,"[['Truck216073', 966]]"
1151,200412,,"[['Truck216014', 1115]]"
1154,200000,,"[['Truck216069', 983]]"
1157,200412,,"[['Truck216060', 1006]]"
1158,200000,,"[['Truck216037', 1067]]"
1161,200412,,"[['Truck216086', 945]]"
1162,200412,,"[['Truck216050', 1036]]"
1164,200412,,"[['Truck216040', 1063], ['Truck216070', 988]]"
1166,200412,,"[['Truck216068', 995]]"
1169,200412,,"[['Truck216072', 988]]"
1175,200000,,"[['Truck216107', 909]]"
1175,200412,,"[['Truck216084', 964]]"
1180,200000,,"[['Truck216103', 924]]"
1181,200000,,"[['Truck216063', 1025]]"
1185,200412,,"[['Truck216088', 964]]"
1189,200412,,"[['Truck216092', 958]]"
1191,200000,,"[['Truck216085', 980]]"
1191,200412,,"[['Truck216076', 1000]]"
1193,200000,,"[['Truck216057', 1052]]"
1201,200412,,"[['Truck216118', 905]]"
1202,200000,,"[['Truck216047', 1086]]"
1208,200000,,"[['Truck216113', 927]]"
1209,200000,,"[['Truck216061', 1058]]"
1211,200000,,"[['Truck216055', 1075]]"
1216,200000,,"[['Truck216097', 975]]"
1217,200000,,"[['Truck216091', 991]]"
1219,200000,,"[['Truck216083', 1013]]"
1226,200412,,"[['Truck216046', 1110]]"
1227,200412,,"[['Truck216094', 991]]"
1230,200000,,"[['Truck216099', 984]]"
1239,200000,,"[['Truck216137', 898]]"
1239,200412,,"[['Truck216106', 973]]"
1240,200000,,"[['Truck216077', 1049]]"
1241,200000,,"[['Truck216051', 1115]]"
1241,200412,,"[['Truck216098', 995]]"
1247,200000,,"[['Truck216105', 986]]"
1250,200412,,"[['Truck216112', 969]]"
1252,200000,,"[['Truck216111', 976]]"
1253,200000,,"[['Truck216093', 1022]]"
1255,200000,,"[['Truck216071', 1079]]"
1267,200000,,"[['Truck216095', 1031]]"
1267,200412,,"[['Truck216074', 1081]]"
1269,200412,,"[['Truck216058', 1123]]"
1271,200000,,"[['Truck216121', 970]]"
1271,200412,,"[['Truck216124', 960]]"
1274,200412,,"[['Truck216126', 958]]"
1279,200000,,"[['Truck216081', 1078]]"
1281,200000,,"[['Truck216087', 1065]]"
1284,200000,,"[['Truck216119', 988]]"
1285,200412,,"[['Truck216078', 1089]]"
1288,200000,,"[['Truck216075', 1102]]"
1291,200412,,"[['Truck216122', 985]]"
1293,200412,,"[['Truck216120', 992]]"
1295,200000,,"[['Truck216101', 1044]]"
1295,200412,,"[['Truck216114', 1009]]"
1297,200412,,"[['Truck216150', 921]]"
1298,200000,,"[['Truck216089', 1077]]"
1299,200412,,"[['Truck216080', 1098]]"
1302,200000,,"[['Truck216117', 1011]]"
1303,200412,,"[['Truck216104', 1042]]"
1306,200412,,"[['Truck216100', 1055]]"
1311,200000,,"[['Truck216177', 870]]"
1315,200000,,"[['Truck216115', 1029]]"
1318,200412,,"[['Truck216140', 967]]"
1322,200000,,"[['Truck216109', 1051]]"
1325,200412,,"[['Truck216128', 1004]]"
1329,200000,,"[['Truck216125', 1018]]"
1329,200412,,"[['Truck216142', 973]]"
1331,200000,,"[['Truck216167', 915]]"
1331,200412,,"[['Truck216144', 970]]"
1332,200412,,"[['Truck216146', 966]]"
1336,200000,,"[['Truck216131', 1010], ['Truck216135', 1000]]"
1342,200412,,"[['Truck216096', 1101]]"
1344,200412,,"[['Truck216136', 1003]]"
1345,200000,,"[['Truck216151', 969]]"
1345,200412,,"[['Truck216130', 1019]]"
1349,200000,,"[['Truck216163', 943]]"
1349,200412,,"[['Truck216108', 1078]]"
1350,200000,,"[['Truck216169', 929]]"
1351,200412,,"[['Truck216116', 1060], ['Truck216138', 1005]]"
1352,200000,,"[['Truck216145', 991]]"
1354,200000,,"[['Truck216139', 1008]]"
1356,200000,,"[['Truck216191', 880]]"
1356,200412,,"[['Truck216158', 960]]"
1358,200000,,"[['Truck216129', 1037]]"
1359,200412,,"[['Truck216174', 923]]"
1360,200000,,"[['Truck216147', 994]]"
1369,200412,,"[['Truck216170', 943]]"
1373,200000,,"[['Truck216155', 987]]"
1375,200412,,"[['Truck216154', 989]]"
1376,200412,,"[['Truck216164', 965]]"
1377,200412,,"[['Truck216186', 911]]"
1380,200412,,"[['Truck216102', 1124]]"
1383,200412,,"[['Truck216204', 872]]"
1386,200000,,"[['Truck216133', 1055]]"
1388,200412,,"[['Truck216148', 1017]]"
1389,200000,,"[['Truck216141', 1038], ['Truck216153', 1008]]"
1392,200000,,"[['Truck216165', 981]]"
1393,200000,,"[['Truck216143', 1037], ['Truck216171', 967]]"
1394,200412,,"[['Truck216166', 978]]"
1400,200000,,"[['Truck216127', 1084]]"
1404,200412,,"[['Truck216110', 1128]]"
1406,200412,,"[['Truck216208', 885]]"
1407,200000,,"[['Truck216175', 971]]"
1407,200412,,"[['Truck216180', 956]]"
1409,200000,,"[['Truck216179', 963]]"
1409,200412,,"[['Truck216156', 1018]]"
1414,200000,,"[['Truck216157', 1023], ['Truck216221', 863]]"
1417,200000,,"[['Truck216123', 1111], ['Truck216149', 1046]]"
1417,200412,,"[['Truck216132', 1086]]"
1419,200412,,"[['Truck216176', 978]]"
1428,200412,,"[['Truck216168', 1007]]"
1431,200412,,"[['Truck216172', 1000]]"
1432,200412,,"[['Truck216162', 1026]]"
1435,200412,,"[['Truck216152', 1054]]"
1441,200412,,"[['Truck216134', 1105]]"
1442,200000,,"[['Truck216201', 941]]"
1444,200000,,"[['Truck216159', 1048], ['Truck216173', 1013]]"
1451,200000,,"[['Truck216161', 1050]]"
1455,200412,,"[['Truck216188', 984]]"
1464,200412,,"[['Truck216196', 973], ['Truck216198', 968]]"
1468,200000,,"[['Truck216187', 1002]]"
1476,200412,,"[['Truck216178', 1030]]"
1477,200412,,"[['Truck216182', 1021]]"
1478,200412,,"[['Truck216200', 977]]"
1483,200000,,"[['Truck216199', 987]]"
1486,200000,,"[['Truck216185', 1025]]"
1486,200412,,"[['Truck216226', 920]]"
1491,200000,,"[['Truck216205', 980]]"
1492,200412,,"[['Truck216220', 941]]"
1494,200412,,"[['Truck216194', 1008]]"
1495,200412,,"[['Truck216160', 1094], ['Truck216190', 1019]]"
1499,200412,,"[['Truck216212', 968]]"
1503,200000,,"[['Truck216217', 962]]"
1504,200000,,"[['Truck216195', 1018]]"
1505,200000,,"[['Truck216183', 1049]]"
1506,200000,,"[['Truck216181', 1055]]"
1510,200412,,"[['Truck216184', 1049]]"
1511,200412,,"[['Truck216202', 1005]]"
1512,200000,,"[['Truck216203', 1006]]"
1514,200412,,"[['Truck216224', 953]]"
1517,200000,,"[['Truck216197', 1026], ['Truck216229', 946]]"
1521,200412,,"[['Truck216216', 980]]"
1522,200412,,"[['Truck216192', 1041]]"
1523,200000,,"[['Truck216189', 1052]]"
1525,200000,,"[['Truck216215', 989]]"
1530,200000,,"[['Truck216193', 1049]]"
1540,200412,,"[['Truck216206', 1024]]"
1542,200000,,"[['Truck216237', 951]]"
1548,200412,,"[['Truck216250', 922]]"
1549,200000,,"[['Truck216241', 948]]"
1551,200412,,"[['Truck216230', 975]]"
1552,200412,,"[['Truck216214', 1016]]"
1556,200000,,"[['Truck216207', 1040]]"
1559,200000,,"[['Truck216227', 993]]"
1560,200000,,"[['Truck216213', 1029]]"
1561,200000,,"[['Truck216209', 1040]]"
1561,200412,,"[['Truck216234', 975]]"
1562,200412,,"[['Truck216228', 991], ['Truck216248', 941]]"
1576,200412,,"[['Truck216210', 1050]]"
1578,200000,,"[['Truck216223', 1022]]"
1581,200000,,"[['Truck216219', 1035]]"
1582,200000,,"[['Truck216231', 1006]]"
1587,200412,,"[['Truck216252', 956]]"
1589,200000,,"[['Truck216245', 978]]"
1590,200000,,"[['Truck216211', 1064]]"
1591,200412,,"[['Truck216218', 1045]]"
1595,200412,,"[['Truck216236', 1004]]"
1599,200412,,"[['Truck216222', 1043]]"
1602,200000,,"[['Truck216225', 1041]]"
1604,200412,,"[['Truck216238', 1008]]"
1608,200000,,"[['Truck216253', 977]]"
1611,200412,,"[['Truck216244', 1000], ['Truck216246', 995]]"
1614,200000,,"[['Truck216273', 933]]"
1619,200000,,"[['Truck216275', 933]]"
1621,200412,,"[['Truck216262', 965]]"
1625,200000,,"[['Truck216233', 1044]]"
1627,200412,,"[['Truck216240', 1026]]"
1628,200412,,"[['Truck216264', 967]]"
1630,200000,,"[['Truck216251', 1004], ['Truck216269', 959]]"
1631,200000,,"[['Truck216235', 1045]]"
1635,200000,,"[['Truck216259', 989]]"
1641,200412,,"[['Truck216268', 970]]"
1642,200000,,"[['Truck216257', 1001]]"
1648,200412,,"[['Truck216258', 1002]]"
1651,200000,,"[['Truck216247', 1035]]"
1656,200412,,"[['Truck216270', 980]]"
1661,200000,,"[['Truck216295', 925]]"
1664,200412,,"[['Truck216254', 1028], ['Truck216266', 998], ['Truck216286', 948]]"
1665,200000,,"[['Truck216263', 1009], ['Truck216291', 939]]"
1668,200000,,"[['Truck216261', 1017]]"
1670,200412,,"[['Truck216260', 1019]]"
1671,200412,,"[['Truck216256', 1030]]"
1676,200000,,"[['Truck216243', 1070]]"
1678,200000,,"[['Truck216299', 932]]"
1681,200412,,"[['Truck216274', 995]]"
1683,200000,,"[['Truck216239', 1087]]"
1690,200000,,"[['Truck216271', 1014]]"
1693,200412,,"[['Truck216232', 1112]]"
1696,200412,,"[['Truck216300', 945]]"
1699,200000,,"[['Truck216255', 1063]]"
1699,200412,,"[['Truck216302', 943]]"
1701,200000,,"[['Truck216277', 1010]]"
1704,200412,,"[['Truck216288', 983]]"
1705,200412,,"[['Truck216280', 1004]]"
1706,200000,,"[['Truck216265', 1045], ['Truck216267', 1040]]"
1707,200000,,"[['Truck216289', 986]]"
1709,200000,,"[['Truck216297', 968]]"
1717,200000,,"[['Truck216249', 1096]]"
1717,200412,,"[['Truck216294', 981]]"
1719,200412,,"[['Truck216296', 978]]"
1724,200412,,"[['Truck216272', 1043]]"
1726,200000,,"[['Truck216293', 995], ['Truck216321', 925]]"
1729,200000,,"[['Truck216285', 1018], ['Truck216307', 963]]"
1730,200000,,"[['Truck216279', 1034], ['Truck216283', 1024]]"
1731,200412,,"[['Truck216278', 1035]]"
1744,200412,,"[['Truck216276', 1053], ['Truck216284', 1033]]"
1749,200412,,"[['Truck216242', 1143]]"
1756,200000,,"[['Truck216325', 945]]"
1760,200412,,"[['Truck216282', 1054]]"
1763,200412,,"[['Truck216326', 947]]"
1766,200000,,"[['Truck216339', 920]]"
1769,200000,,"[['Truck216313', 988]]"
1769,200412,,"[['Truck216310', 993]]"
1770,200000,,"[['Truck216323', 964]]"
1770,200412,,"[['Truck216314', 984]]"
1772,200000,,"[['Truck216301', 1021]]"
1773,200000,,"[['Truck216349', 902]]"
1777,200000,,"[['Truck216287', 1061]]"
1780,200000,,"[['Truck216331', 954]]"
1782,200000,,"[['Truck216319', 986]]"
1782,200412,,"[['Truck216298', 1036]]"
1783,200000,,"[['Truck216305', 1022]]"
1789,200412,,"[['Truck216292', 1058]]"
1790,200412,,"[['Truck216304', 1029]]"
1797,200000,,"[['Truck216317', 1006]]"
1797,200412,,"[['Truck216322', 991]]"
1798,200000,,"[['Truck216361', 897]]"
1799,200000,,"[['Truck216309', 1028]]"
1803,200000,,"[['Truck216281', 1102]]"
1805,200412,,"[['Truck216318', 1009]]"
1806,200000,,"[['Truck216311', 1030]]"
1807,200412,,"[['Truck216306', 1041]]"
1810,200000,,"[['Truck216345', 949]]"
1810,200412,,"[['Truck216290', 1084]]"
1813,200412,,"[['Truck216348', 942]]"
1814,200412,,"[['Truck216324', 1003], ['Truck216328', 993]]"
1815,200000,,"[['Truck216303', 1059], ['Truck216327', 999]]"
1819,200412,,"[['Truck216312', 1038]]"
1823,200000,,"[['Truck216335', 987]]"
1825,200000,,"[['Truck216315', 1039]]"
1826,200000,,"[['Truck216343', 970]]"
1827,200000,,"[['Truck216329', 1006]]"
1834,200000,,"[['Truck216347', 968]]"
1838,200000,,"[['Truck216355', 952]]"
1850,200412,,"[['Truck216320', 1049]]"
1859,200000,,"[['Truck216337', 1018]]"
1862,200412,,"[['Truck216346', 996]]"
1868,200412,,"[['Truck216332', 1037], ['Truck216350', 992]]"
1882,200412,,"[['Truck216316', 1091]]"
1885,200000,,"[['Truck216333', 1054], ['Truck216367', 969]]"
1886,200412,,"[['Truck216362', 980]]"
1892,200412,,"[['Truck216308', 1121], ['Truck216330', 1066]]"
1894,200412,,"[['Truck216342', 1038]]"
1896,200000,,"[['Truck216365', 985]]"
1903,200412,,"[['Truck216334', 1067], ['Truck216352', 1022]]"
1905,200412,,"[['Truck216338', 1059]]"
1907,200412,,"[['Truck216360', 1006]]"
1911,200000,,"[['Truck216371', 985]]"
1912,200000,,"[['Truck216369', 991]]"
1918,200412,,"[['Truck216368', 997]]"
1919,200000,,"[['Truck216403', 913]]"
1923,200412,,"[['Truck216336', 1082]]"
1928,200000,,"[['Truck216389', 957]]"
1930,200000,,"[['Truck216351', 1054]]"
1931,200412,,"[['Truck216370', 1005]]"
1932,200412,,"[['Truck216372', 1001]]"
1933,200000,,"[['Truck216353', 1052]]"
1934,200000,,"[['Truck216411', 908]]"
1939,200412,,"[['Truck216384', 978]]"
1940,200412,,"[['Truck216366', 1024]]"
1942,200412,,"[['Truck216392', 961]]"
1946,200000,,"[['Truck216359', 1050]]"
1955,200000,,"[['Truck216381', 1004]]"
1957,200412,,"[['Truck216376', 1016]]"
1958,200000,,"[['Truck216387', 992]]"
1960,200000,,"[['Truck216393', 979]]"
1961,200412,,"[['Truck216354', 1075]]"
1969,200000,,"[['Truck216421', 918]]"
1971,200000,,"[['Truck216407', 955]]"
1972,200000,,"[['Truck216399', 976]]"
1973,200412,,"[['Truck216378', 1027]]"
1975,200000,,"[['Truck216385', 1014]]"
1975,200412,,"[['Truck216356', 1084], ['Truck216390', 999]]"
1977,200412,,"[['Truck216340', 1126]]"
1978,200000,,"[['Truck216341', 1127]]"
1978,200412,,"[['Truck216358', 1082]]"
1979,200412,,"[['Truck216364', 1068]]"
1981,200412,,"[['Truck216394', 995]]"
1982,200000,,"[['Truck216405', 971]]"
1986,200412,,"[['Truck216344', 1125], ['Truck216410', 960]]"
1988,200412,,"[['Truck216380', 1037]]"
1989,200412,,"[['Truck216422', 933]]"
1991,200000,,"[['Truck216377', 1050]]"
1992,200412,,"[['Truck216388', 1021]]"
1993,200412,,"[['Truck216396', 1002]]"
1996,200000,,"[['Truck216383', 1040]]"
1997,200000,,"[['Truck216419', 951]]"
2006,200000,,"[['Truck216433', 925]]"
2010,200000,,"[['Truck216357', 1119]]"
2015,200000,,"[['Truck216415', 979]]"
2015,200412,,"[['Truck216382', 1059]]"
2017,200000,,"[['Truck216441', 916]]"
2023,200000,,"[['Truck216363', 1117]]"
2026,200000,,"[['Truck216437', 935]]"
2026,200412,,"[['Truck216426', 960]]"
2030,200000,,"[['Truck216373', 1099]]"
2035,200000,,"[['Truck216413', 1004]]"
2036,200000,,"[['Truck216379', 1090], ['Truck216395', 1050]]"
2039,200412,,"[['Truck216402', 1033]]"
2048,200412,,"[['Truck216374', 1112]]"
2049,200000,,"[['Truck216375', 1113]]"
2053,200000,,"[['Truck216397', 1062]]"
2053,200412,,"[['Truck216406', 1037], ['Truck216412', 1022]]"
2059,200000,,"[['Truck216417', 1018]]"
2060,200412,,"[['Truck216438', 964], ['Truck216446', 944]]"
2061,200412,,"[['Truck216454', 925]]"
2062,200412,,"[['Truck216400', 1061]]"
2064,200412,,"[['Truck216440', 963]]"
2065,200412,,"[['Truck216420', 1014]]"
2070,200000,,"[['Truck216391', 1094]]"
2073,200000,,"[['Truck216459', 927]]"
2073,200412,,"[['Truck216448', 952], ['Truck216458', 927]]"
2076,200412,,"[['Truck216414', 1040]]"
2080,200412,,"[['Truck216434', 994]]"
2081,200000,,"[['Truck216401', 1080]]"
2087,200000,,"[['Truck216425', 1026], ['Truck216435', 1001]]"
2087,200412,,"[['Truck216418', 1041]]"
2090,200412,,"[['Truck216398', 1094]]"
2091,200412,,"[['Truck216462', 935]]"
2093,200000,,"[['Truck216453', 962]]"
2093,200412,,"[['Truck216472', 912]]"
2094,200412,,"[['Truck216404', 1083], ['Truck216408', 1073]]"
2098,200000,,"[['Truck216443', 992], ['Truck216457', 957]]"
2100,200000,,"[['Truck216455', 964], ['Truck216467', 934]]"
2100,200412,,"[['Truck216436', 1009]]"
2101,200412,,"[['Truck216450', 975]]"
2104,200412,,"[['Truck216428', 1033]]"
2105,200000,,"[['Truck216431', 1029]]"
2105,200412,,"[['Truck216432', 1024]]"
2107,200000,,"[['Truck216487', 891]]"
2113,200412,,"[['Truck216464', 952]]"
2114,200000,,"[['Truck216409', 1093]]"
2114,200412,,"[['Truck216484', 903]]"
2118,200412,,"[['Truck216468', 947]]"
2121,200000,,"[['Truck216469', 950]]"
2124,200412,,"[['Truck216424', 1063]]"
2133,200000,,"[['Truck216451', 1007]]"
2134,200000,,"[['Truck216427', 1068]]"
2136,200000,,"[['Truck216485', 925]]"
2140,200000,,"[['Truck216481', 939]]"
2140,200412,,"[['Truck216442', 1034]]"
2141,200412,,"[['Truck216430', 1065]]"
2143,200000,,"[['Truck216423', 1087]]"
2147,200000,,"[['Truck216445', 1036]]"
2148,200000,,"[['Truck216475', 962]]"
2149,200412,,"[['Truck216416', 1108]]"
2150,200412,,"[['Truck216386', 1184], ['Truck216476', 959]]"
2158,200000,,"[['Truck216463', 1002]]"
2159,200000,,"[['Truck216439', 1063]]"
2161,200412,,"[['Truck216456', 1020]]"
2162,200000,,"[['Truck216429', 1091]]"
2168,200412,,"[['Truck216444', 1057]]"
2170,200412,,"[['Truck216480', 969]]"
2171,200000,,"[['Truck216499', 925]]"
2185,200000,,"[['Truck216449', 1064]]"
2185,200412,,"[['Truck216494', 949]]"
2190,200412,,"[['Truck216482', 984]]"
2191,200000,,"[['Truck216447', 1075], ['Truck216461', 1040]]"
2196,200000,,"[['Truck216505', 935], ['Truck216511', 920]]"
2199,200412,,"[['Truck216466', 1033]]"
2204,200412,,"[['Truck216508', 933]]"
2211,200412,,"[['Truck216470', 1035], ['Truck216500', 960]]"
2214,200412,,"[['Truck216452', 1083], ['Truck216474', 1028], ['Truck216486', 998]]"
2217,200412,,"[['Truck216492', 986]]"
2219,200000,,"[['Truck216477', 1028], ['Truck216493', 988]]"
2221,200000,,"[['Truck216509', 950]]"
2221,200412,,"[['Truck216460', 1070]]"
2225,200000,,"[['Truck216471', 1049], ['Truck216507', 959]]"
2228,200412,,"[['Truck216502', 972]]"
2232,200000,,"[['Truck216515', 946]]"
